0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0.5275841951370239,0.6168301701545715,-1.0260679721832275,0.9999588131904602,0.5665159225463867,0.5534961819648743,-0.9649192094802856,0.9999101161956787,0.5835462808609009,0.5554106831550598,-0.964874267578125,0.9999136328697205,0.6015231013298035,0.5578893423080444,-0.9653735160827637,0.999901294708252,0.4981720447540283,0.5449256300926208,-0.9690028429031372,0.9999167323112488,0.4759303629398346,0.5416917204856873,-0.9680778384208679,0.9999234080314636,0.45635920763015747,0.5400437712669373,-0.9683192372322083,0.9999196529388428,0.6293558478355408,0.5870622396469116,-0.5596755146980286,0.9999158978462219,0.4362486004829407,0.5698841214179993,-0.5411953330039978,0.9999353885650635,0.5652438998222351,0.69422447681427,-0.8710227012634277,0.9999484419822693,0.48313117027282715,0.6867775321006775,-0.8691889047622681,0.9999563097953796,0.7838590145111084,0.9543033242225647,-0.34261298179626465,0.9986848831176758,0.27827969193458557,0.92906254529953,-0.3578116297721863,0.999050498008728,0.9173628091812134,1.3715299367904663,-0.4124355912208557,0.08296604454517365,0.16858461499214172,1.3999133110046387,-0.5183875560760498,0.13462944328784943,0.8962997198104858,1.7203806638717651,-0.7707154750823975,0.035718321800231934,0.1473485678434372,1.729645848274231,-1.3338617086410522,0.0558009035885334,0.9318250417709351,1.8441007137298584,-0.8954523205757141,0.05533051863312721,0.10254985094070435,1.849867343902588,-1.5253099203109741,0.09203050285577774,0.8638402819633484,1.839264154434204,-0.949648380279541,0.09627504646778107,0.1618461161851883,1.8354759216308594,-1.6290266513824463,0.15575985610485077,0.8393306732177734,1.7946425676345825,-0.8157156705856323,0.10313994437456131,0.1909714639186859,1.789515733718872,-1.4058982133865356,0.15118204057216644,0.6702466607093811,1.773332953453064,-0.06493422389030457,0.0003372758801560849,0.3326956331729889,1.7597419023513794,0.0717139020562172,0.0003236586053390056,0.6526796817779541,2.461594581604004,-0.12310755252838135,0.0001227151369675994,0.33338552713394165,2.453676462173462,0.16173531115055084,4.057787009514868e-05,0.6336398124694824,3.0836985111236572,0.5116199254989624,1.2021494512737263e-05,0.3217158913612366,3.0604090690612793,0.6149714589118958,1.0481923027327866e-06,0.6423369646072388,3.188988208770752,0.5351489782333374,1.1248833288846072e-05,0.31367820501327515,3.1651086807250977,0.6371638774871826,3.3554779292899184e-06,0.5651236772537231,3.278963804244995,-0.14271453022956848,1.2442808838386554e-05,0.3614662289619446,3.262556791305542,-0.06495888531208038,8.488266757922247e-06
0.5278072357177734,0.6175071001052856,-1.114559531211853,0.9999574422836304,0.5665538907051086,0.5539388656616211,-1.0534549951553345,0.9999077320098877,0.5835649967193604,0.5557140707969666,-1.0534833669662476,0.9999120831489563,0.601539134979248,0.5580872297286987,-1.0538315773010254,0.999897837638855,0.49822330474853516,0.5454308986663818,-1.0548572540283203,0.9999140501022339,0.4759458005428314,0.5421518087387085,-1.0538586378097534,0.9999217987060547,0.4563674032688141,0.5404974818229675,-1.0540525913238525,0.9999166131019592,0.6293653249740601,0.5869881510734558,-0.6157117486000061,0.9999138116836548,0.43626365065574646,0.5700879693031311,-0.5939971208572388,0.999934196472168,0.5653274655342102,0.6946904063224792,-0.9468859434127808,0.9999480247497559,0.483313649892807,0.6875683665275574,-0.9417983293533325,0.9999558925628662,0.7838584184646606,0.9543597102165222,-0.364374577999115,0.9986727237701416,0.27772432565689087,0.9288274049758911,-0.3862156867980957,0.999048113822937,0.9110785722732544,1.371682047843933,-0.4784117639064789,0.08278807997703552,0.16872826218605042,1.400924801826477,-0.5604583621025085,0.13787536323070526,0.8862999081611633,1.7200270891189575,-0.9608281850814819,0.03533787280321121,0.14945073425769806,1.7346997261047363,-1.4145985841751099,0.0556216761469841,0.9201021194458008,1.844036340713501,-1.1136095523834229,0.0542246475815773,0.10553024709224701,1.8569560050964355,-1.612205147743225,0.09045267105102539,0.8520121574401855,1.839300274848938,-1.172935128211975,0.09448350220918655,0.1662462204694748,1.8467156887054443,-1.7050291299819946,0.15342211723327637,0.8287217020988464,1.7945481538772583,-1.0118215084075928,0.10094818472862244,0.19423188269138336,1.7984038591384888,-1.4828599691390991,0.14855964481830597,0.6704727411270142,1.7733590602874756,-0.06832557171583176,0.00035348598612472415,0.333660751581192,1.7602479457855225,0.07503622025251389,0.00033779875957407057,0.6533098220825195,2.461717367172241,-0.08349458873271942,0.00013492601283360273,0.33355480432510376,2.4544546604156494,0.24404430389404297,4.354001066531055e-05,0.6371074914932251,3.083409547805786,0.610158383846283,1.4113428733253386e-05,0.32694730162620544,3.0606629848480225,0.8062360882759094,1.192751028611383e-06,0.6457990407943726,3.1890203952789307,0.6401325464248657,1.2870851605839562e-05,0.32086944580078125,3.165447235107422,0.8404502868652344,3.901732270605862e-06,0.5682965517044067,3.2787976264953613,-0.05980953574180603,1.4127756912785117e-05,0.36751705408096313,3.2628068923950195,0.11743269860744476,9.684785254648887e-06
0.528937578201294,0.6173707246780396,-1.0781524181365967,0.9999581575393677,0.5669116377830505,0.5537158846855164,-1.0178290605545044,0.9999096393585205,0.5837963819503784,0.5553239583969116,-1.0178004503250122,0.9999140501022339,0.6017862558364868,0.5574464201927185,-1.0180881023406982,0.9998998045921326,0.4985284209251404,0.5453983545303345,-1.0178250074386597,0.9999155402183533,0.47616490721702576,0.5421300530433655,-1.0167970657348633,0.9999234080314636,0.45649653673171997,0.5404979586601257,-1.0169755220413208,0.9999181032180786,0.629374623298645,0.5861896872520447,-0.6017600893974304,0.9999156594276428,0.4362758696079254,0.57012939453125,-0.5742708444595337,0.9999357461929321,0.5660476088523865,0.6944195628166199,-0.9196627736091614,0.9999492168426514,0.4842097759246826,0.6875786185264587,-0.9133762121200562,0.9999569058418274,0.7835866212844849,0.9542195796966553,-0.36183735728263855,0.9986987709999084,0.27760612964630127,0.9288026094436646,-0.38551944494247437,0.9990581274032593,0.9110970497131348,1.3717713356018066,-0.47221851348876953,0.08296458423137665,0.1687767654657364,1.401605248451233,-0.5650760531425476,0.13971081376075745,0.8864014744758606,1.7203961610794067,-0.9109556078910828,0.035427626222372055,0.15084685385227203,1.7365745306015015,-1.4092375040054321,0.055909935384988785,0.9202063679695129,1.8442286252975464,-1.056915044784546,0.05407993867993355,0.1073743924498558,1.8587584495544434,-1.6039100885391235,0.09020102769136429,0.852136492729187,1.8397308588027954,-1.1151835918426514,0.09428621083498001,0.16890493035316467,1.8483085632324219,-1.6935069561004639,0.15313008427619934,0.8288165330886841,1.7949398756027222,-0.9609203338623047,0.10048511624336243,0.19662144780158997,1.8000272512435913,-1.4766099452972412,0.14798177778720856,0.6707485914230347,1.7714895009994507,-0.06743133068084717,0.0003679667424876243,0.3343788981437683,1.7593189477920532,0.07416211068630219,0.0003505120112095028,0.6536925435066223,2.4601829051971436,-0.0824057012796402,0.00013886434317100793,0.334788978099823,2.453788995742798,0.2391095906496048,4.453886140254326e-05,0.6373925805091858,3.081338405609131,0.5923770070075989,1.4830317013547756e-05,0.32837843894958496,3.0597214698791504,0.7312332987785339,1.2377839766486431e-06,0.6459146738052368,3.1876776218414307,0.6198147535324097,1.3535304788092617e-05,0.32217419147491455,3.1647582054138184,0.7589162588119507,4.043876288051251e-06,0.5685914754867554,3.2751617431640625,-0.06687107682228088,1.4830219697614666e-05,0.36828798055648804,3.260622501373291,0.06725308299064636,1.0175222087127622e-05
0.5292133688926697,0.617384672164917,-1.1051241159439087,0.9999591112136841,0.5670570135116577,0.5536865592002869,-1.037471055984497,0.9999125003814697,0.5839326977729797,0.5552746653556824,-1.037577509880066,0.9999169707298279,0.6019612550735474,0.5573849081993103,-1.0378497838974,0.9999027252197266,0.49853891134262085,0.5453894734382629,-1.040931224822998,0.9999178647994995,0.4761471152305603,0.5421186089515686,-1.0398805141448975,0.9999259114265442,0.4564360976219177,0.540497362613678,-1.04007887840271,0.9999203681945801,0.629383385181427,0.5858043432235718,-0.5964404344558716,0.9999184608459473,0.43610748648643494,0.5701678395271301,-0.5781030058860779,0.9999379515647888,0.5661704540252686,0.6944684982299805,-0.9369186162948608,0.9999510645866394,0.4842556118965149,0.6878765821456909,-0.9345763325691223,0.999958336353302,0.7835657596588135,0.9540010690689087,-0.357949823141098,0.9986929297447205,0.27657726407051086,0.9291393160820007,-0.3839733898639679,0.999052882194519,0.9100010991096497,1.3720431327819824,-0.47360748052597046,0.08319884538650513,0.1641601175069809,1.4016156196594238,-0.5782046914100647,0.1513776034116745,0.8904749155044556,1.71932852268219,-0.9718209505081177,0.03550652414560318,0.14598795771598816,1.7354635000228882,-1.4576996564865112,0.05609263852238655,0.9267411231994629,1.8432204723358154,-1.1227147579193115,0.05337188020348549,0.10350869596004486,1.8583800792694092,-1.6544336080551147,0.08892729133367538,0.8611704111099243,1.838950276374817,-1.1868773698806763,0.09295797348022461,0.16506649553775787,1.8467963933944702,-1.7463411092758179,0.15114417672157288,0.8359493017196655,1.7940177917480469,-1.0258715152740479,0.09899886697530746,0.19186267256736755,1.7982232570648193,-1.5259182453155518,0.14600087702274323,0.6715797781944275,1.7719451189041138,-0.06884737312793732,0.0003976972075179219,0.33452335000038147,1.7603901624679565,0.07558393478393555,0.0003731754841282964,0.6538078188896179,2.460275411605835,-0.1361100971698761,0.00015582262130919844,0.3347267806529999,2.4549567699432373,0.23958244919776917,5.064473589300178e-05,0.6368025541305542,3.0812830924987793,0.4890235960483551,1.7605545508558862e-05,0.3281708359718323,3.0603561401367188,0.7356675267219543,1.4856005918773008e-06,0.6453181505203247,3.187631368637085,0.5078786015510559,1.5543315385002643e-05,0.3219503164291382,3.165062665939331,0.7620610594749451,5.070103270554682e-06,0.5681962966918945,3.275238513946533,-0.2244206964969635,1.6566275007789955e-05,0.3674519956111908,3.263977289199829,0.040048640221357346,1.2097531907784287e-05
0.5298165082931519,0.6171767115592957,-1.1175882816314697,0.9999598860740662,0.567330539226532,0.5529628396034241,-1.053457498550415,0.9999147057533264,0.5840736031532288,0.5546196103096008,-1.0534249544143677,0.999919056892395,0.6021032929420471,0.5568432211875916,-1.0536506175994873,0.9999051690101624,0.49889177083969116,0.5448129177093506,-1.0555599927902222,0.9999195337295532,0.4763844907283783,0.5415754318237305,-1.0544908046722412,0.9999271631240845,0.45657268166542053,0.5400401949882507,-1.0546042919158936,0.9999213814735413,0.6293901801109314,0.5854814052581787,-0.6145606637001038,0.999920666217804,0.43611064553260803,0.5701086521148682,-0.5968146920204163,0.99993896484375,0.5663108825683594,0.6944371461868286,-0.9515560269355774,0.9999525547027588,0.4845920503139496,0.6878840923309326,-0.9475193023681641,0.9999593496322632,0.7836394906044006,0.9540132284164429,-0.37581855058670044,0.9987384676933289,0.275509774684906,0.9291703701019287,-0.3926295340061188,0.9990543127059937,0.9092329144477844,1.3730998039245605,-0.47862082719802856,0.08646896481513977,0.16297319531440735,1.404348373413086,-0.5896259546279907,0.15294970571994781,0.8905999064445496,1.719653606414795,-0.9523032903671265,0.0373496487736702,0.14610910415649414,1.7329676151275635,-1.4908030033111572,0.05677427724003792,0.9267900586128235,1.8432514667510986,-1.105115294456482,0.055233392864465714,0.1036086454987526,1.8528456687927246,-1.6918535232543945,0.08934624493122101,0.8612129092216492,1.839104413986206,-1.1669381856918335,0.0960417240858078,0.1650996208190918,1.8377946615219116,-1.782165765762329,0.15190990269184113,0.836001992225647,1.7942837476730347,-1.004323959350586,0.10218855738639832,0.19190913438796997,1.7907966375350952,-1.559735655784607,0.14675599336624146,0.6716281771659851,1.7719826698303223,-0.06960227340459824,0.00041927426354959607,0.3345211148262024,1.7606418132781982,0.07639376074075699,0.0003910832747351378,0.6536993980407715,2.4605319499969482,-0.04608225077390671,0.00015819772670511156,0.33445173501968384,2.455533027648926,0.2758687138557434,5.0641716370591894e-05,0.6366621255874634,3.0812692642211914,0.680528998374939,1.7884325643535703e-05,0.3278563916683197,3.0603744983673096,0.8785532116889954,1.4690431271446869e-06,0.6449621915817261,3.1876466274261475,0.712421178817749,1.5895595424808562e-05,0.3213084936141968,3.1650679111480713,0.9174531102180481,5.073632109997561e-06,0.5673164129257202,3.2752676010131836,0.009341824799776077,1.6745303582865745e-05,0.36722734570503235,3.2641172409057617,0.1915172040462494,1.2096350474166684e-05
0.531019389629364,0.617193877696991,-1.1083109378814697,0.9999583959579468,0.5678295493125916,0.5528863072395325,-1.0460946559906006,0.9999111294746399,0.584450364112854,0.5544746518135071,-1.0460771322250366,0.9999160766601562,0.6025781035423279,0.5566354393959045,-1.046321153640747,0.9999009966850281,0.49921464920043945,0.5448113083839417,-1.0483049154281616,0.9999158978462219,0.47653284668922424,0.5415764451026917,-1.0472729206085205,0.9999243021011353,0.4566234052181244,0.5400514006614685,-1.047430396080017,0.9999178051948547,0.6294118165969849,0.5849316716194153,-0.6171301603317261,0.9999172687530518,0.4360659122467041,0.5701259970664978,-0.6017762422561646,0.9999367594718933,0.5671383142471313,0.6944419741630554,-0.94568932056427,0.9999513626098633,0.48559337854385376,0.6880539655685425,-0.9420568346977234,0.999958336353302,0.7838341593742371,0.9539973139762878,-0.38063639402389526,0.9987279176712036,0.27494996786117554,0.9291841983795166,-0.40520843863487244,0.9990452527999878,0.9036997556686401,1.3779361248016357,-0.4742853045463562,0.08546081185340881,0.16301554441452026,1.4057300090789795,-0.5834039449691772,0.15327030420303345,0.8757128715515137,1.73028564453125,-0.9331611394882202,0.036898788064718246,0.1551334708929062,1.7464181184768677,-1.446539282798767,0.05634879320859909,0.9089412689208984,1.8569989204406738,-1.0801761150360107,0.05440038442611694,0.1149015873670578,1.8715850114822388,-1.6404136419296265,0.08783454447984695,0.8415203094482422,1.8535442352294922,-1.1403955221176147,0.09473758935928345,0.1779639571905136,1.8599973917007446,-1.7307500839233398,0.14953802525997162,0.8185697793960571,1.8063716888427734,-0.9847642183303833,0.10066825151443481,0.20399510860443115,1.810179591178894,-1.5155925750732422,0.14431042969226837,0.6730839014053345,1.7729932069778442,-0.06958459317684174,0.0004274751991033554,0.3359430134296417,1.7628577947616577,0.0763707384467125,0.00039983721217140555,0.6544130444526672,2.4621996879577637,-0.04269374907016754,0.00016518263146281242,0.33462339639663696,2.4582579135894775,0.25168317556381226,5.234403579379432e-05,0.6374597549438477,3.0822160243988037,0.6768279075622559,1.9057248209719546e-05,0.3289603590965271,3.0622546672821045,0.7920427918434143,1.5420359886775259e-06,0.645781934261322,3.1892905235290527,0.7088872790336609,1.6918233086471446e-05,0.32282525300979614,3.167585611343384,0.8242074847221375,5.308153049554676e-06,0.5682747960090637,3.2766811847686768,0.022504810243844986,1.79397775355028e-05,0.36912813782691956,3.2658355236053467,0.1110711470246315,1.2917454114358407e-05
0.5315443873405457,0.6163200736045837,-1.0282485485076904,0.9999580979347229,0.5681691765785217,0.5518907308578491,-0.9697866439819336,0.9999100565910339,0.5846983194351196,0.5534617304801941,-0.9696284532546997,0.999915361404419,0.6028804183006287,0.5556797385215759,-0.9698165059089661,0.9998998045921326,0.49960413575172424,0.5441423058509827,-0.9721460342407227,0.9999151229858398,0.47681528329849243,0.5409594774246216,-0.9711548089981079,0.9999239444732666,0.4567660689353943,0.539489209651947,-0.9713237881660461,0.9999174475669861,0.6295185089111328,0.5843127369880676,-0.5800747275352478,0.999916136264801,0.4360591471195221,0.569853663444519,-0.569919764995575,0.9999367594718933,0.5675010681152344,0.6939281821250916,-0.8811480402946472,0.9999505877494812,0.4860263466835022,0.6876370906829834,-0.8786040544509888,0.9999581575393677,0.7830605506896973,0.9540782570838928,-0.36778804659843445,0.9987292885780334,0.2725948095321655,0.9294029474258423,-0.4023960530757904,0.9990676045417786,0.9017386436462402,1.3819478750228882,-0.459934800863266,0.08306282013654709,0.16044697165489197,1.4058336019515991,-0.5469526052474976,0.15201039612293243,0.8693564534187317,1.735364317893982,-0.8766719698905945,0.03564850240945816,0.15316790342330933,1.7583880424499512,-1.2769948244094849,0.055917080491781235,0.9020439386367798,1.8613570928573608,-1.0142971277236938,0.052935101091861725,0.11147787421941757,1.8852919340133667,-1.4488670825958252,0.08712416887283325,0.8332606554031372,1.8569985628128052,-1.064428448677063,0.09235408157110214,0.17533715069293976,1.8764197826385498,-1.532381296157837,0.14847539365291595,0.8105114698410034,1.8096741437911987,-0.9234976768493652,0.09804315119981766,0.20246073603630066,1.8263115882873535,-1.3393261432647705,0.1430908888578415,0.6725944876670837,1.7730261087417603,-0.06414946913719177,0.00042089115595445037,0.3350178003311157,1.7629703283309937,0.07099044322967529,0.00039599015144631267,0.6542785167694092,2.4625027179718018,-0.06128707528114319,0.00016363045142497867,0.33460408449172974,2.458639621734619,0.1431443989276886,5.184832843951881e-05,0.6371258497238159,3.0835776329040527,0.598010241985321,1.8752181858872063e-05,0.32876065373420715,3.063054323196411,0.5560123920440674,1.5032647979751346e-06,0.6454843878746033,3.191480875015259,0.6254091262817383,1.6766489352448843e-05,0.3223860561847687,3.1690495014190674,0.5752323865890503,5.1296615311002824e-06,0.567682683467865,3.27748966217041,-0.00501573970541358,1.8046897821477614e-05,0.3692898154258728,3.266007900238037,-0.10932183265686035,1.2692600648733787e-05
0.532456636428833,0.6165685057640076,-1.0444213151931763,0.9999586343765259,0.5689740180969238,0.5521612167358398,-0.9809749722480774,0.9999116063117981,0.5852500200271606,0.5537915825843811,-0.9808573722839355,0.9999168515205383,0.603549063205719,0.5560826063156128,-0.9810560941696167,0.9999014735221863,0.5003130435943604,0.5441789627075195,-0.9865087270736694,0.9999164342880249,0.47725123167037964,0.5409585237503052,-0.9854559898376465,0.9999251961708069,0.4569850564002991,0.5394474864006042,-0.9856305122375488,0.9999186992645264,0.6296330094337463,0.5843121409416199,-0.5791265964508057,0.9999178051948547,0.43603724241256714,0.5697542428970337,-0.5720459818840027,0.9999380707740784,0.5677114129066467,0.6942986249923706,-0.889177143573761,0.9999516010284424,0.48629456758499146,0.6878833770751953,-0.8906430006027222,0.9999590516090393,0.7813999652862549,0.9540417790412903,-0.3592023253440857,0.9987508058547974,0.2702849507331848,0.9292650818824768,-0.39931410551071167,0.9990705251693726,0.9019293785095215,1.3820552825927734,-0.4408565163612366,0.08237464725971222,0.15671516954898834,1.4038690328598022,-0.5511845350265503,0.15410614013671875,0.870291531085968,1.7351809740066528,-0.8671653866767883,0.034836314618587494,0.1457107961177826,1.7554084062576294,-1.2998558282852173,0.055109716951847076,0.9027059674263,1.8609638214111328,-1.0072218179702759,0.05170004814863205,0.10358409583568573,1.881437063217163,-1.4744774103164673,0.08556598424911499,0.8351934552192688,1.8567814826965332,-1.0616875886917114,0.09034810960292816,0.1662333905696869,1.8727076053619385,-1.5663504600524902,0.14612454175949097,0.8124338388442993,1.8094886541366577,-0.916411280632019,0.09590268135070801,0.19367143511772156,1.8231351375579834,-1.3662567138671875,0.14093570411205292,0.6724278330802917,1.773210048675537,-0.06283916532993317,0.0004188678285572678,0.33453336358070374,1.7638251781463623,0.0697474330663681,0.000393260590499267,0.6542102098464966,2.4625465869903564,-0.08674053102731705,0.00016417184087913483,0.3343966603279114,2.4595189094543457,0.12514570355415344,5.191587843000889e-05,0.6371078491210938,3.08414888381958,0.5592221617698669,1.8737191567197442e-05,0.32854992151260376,3.0643908977508545,0.5432234406471252,1.5025821085146163e-06,0.6455829739570618,3.1923320293426514,0.5835568904876709,1.6814470654935576e-05,0.3221191465854645,3.170804500579834,0.5621262788772583,5.0829912652261555e-06,0.5676833391189575,3.2781524658203125,-0.08352306485176086,1.816746953409165e-05,0.3689541220664978,3.266310214996338,-0.14509697258472443,1.2716819583147299e-05
0.5329180359840393,0.6165122985839844,-1.1222617626190186,0.9999589323997498,0.5690790414810181,0.5521975755691528,-1.0541651248931885,0.9999125599861145,0.5853145718574524,0.5538409352302551,-1.0542033910751343,0.9999182224273682,0.6036767959594727,0.5561313033103943,-1.0545341968536377,0.9999024868011475,0.5005162358283997,0.5441785454750061,-1.0614967346191406,0.9999167919158936,0.47745856642723083,0.5409536361694336,-1.0604441165924072,0.9999259114265442,0.45712822675704956,0.5394439101219177,-1.0606049299240112,0.999918520450592,0.6296448707580566,0.5842894315719604,-0.6025834679603577,0.9999191761016846,0.4360373616218567,0.5698198080062866,-0.6075735688209534,0.9999387264251709,0.5680249929428101,0.6942863464355469,-0.9488921165466309,0.9999526739120483,0.4870236814022064,0.687884509563446,-0.9523159861564636,0.9999595284461975,0.7812875509262085,0.9533377289772034,-0.3590662479400635,0.9987902045249939,0.27029579877853394,0.9299545288085938,-0.4072018563747406,0.999070942401886,0.9028064608573914,1.3786765336990356,-0.4406317174434662,0.08294448256492615,0.15890571475028992,1.4056469202041626,-0.5722025036811829,0.15631476044654846,0.8790209889411926,1.733765959739685,-0.8998503684997559,0.03512955829501152,0.1478131264448166,1.754760503768921,-1.4147210121154785,0.0547473318874836,0.9139884114265442,1.860199213027954,-1.0486018657684326,0.051534708589315414,0.10589805990457535,1.8803120851516724,-1.610443115234375,0.08405239135026932,0.8463618159294128,1.8564527034759521,-1.1119948625564575,0.09024269878864288,0.16836613416671753,1.8712270259857178,-1.705971360206604,0.14393852651119232,0.822902500629425,1.8093609809875488,-0.9527174830436707,0.09569340199232101,0.1952279657125473,1.8218939304351807,-1.4841513633728027,0.13878029584884644,0.6753071546554565,1.7732441425323486,-0.06370270252227783,0.0004268494958523661,0.3377755582332611,1.7656364440917969,0.070598304271698,0.0003961542679462582,0.6619004011154175,2.4625985622406006,-0.08054561913013458,0.00016384216723963618,0.34043070673942566,2.461918354034424,0.19976672530174255,5.1427807193249464e-05,0.649455189704895,3.084209442138672,0.6112418174743652,1.9129563952446915e-05,0.34008389711380005,3.066499948501587,0.737088143825531,1.5203689827103517e-06,0.6583741903305054,3.1928138732910156,0.6410394906997681,1.725809670460876e-05,0.3347546458244324,3.1736273765563965,0.7685180306434631,5.197538030188298e-06,0.5821371078491211,3.2782461643218994,-0.05531032010912895,1.8500444639357738e-05,0.3822411596775055,3.2672042846679688,0.03830413520336151,1.3070780369162094e-05
0.5330783724784851,0.6162682771682739,-1.1238453388214111,0.9999591112136841,0.5692318677902222,0.5520926713943481,-1.0571165084838867,0.9999127984046936,0.585416853427887,0.553767204284668,-1.0571329593658447,0.9999182224273682,0.6038428544998169,0.5560909509658813,-1.0573770999908447,0.9999021887779236,0.5006355047225952,0.5440053343772888,-1.062523603439331,0.9999170899391174,0.47754865884780884,0.540744960308075,-1.0614333152770996,0.9999263286590576,0.45716792345046997,0.5392013192176819,-1.06160569190979,0.9999189972877502,0.6296928524971008,0.5842708349227905,-0.6114245653152466,0.9999184608459473,0.4360129237174988,0.569685161113739,-0.6116904020309448,0.9999390244483948,0.5681166648864746,0.6941301226615906,-0.9553031921386719,0.9999529123306274,0.48706769943237305,0.6876956224441528,-0.9562986493110657,0.9999600052833557,0.7812709212303162,0.953431248664856,-0.36767053604125977,0.9987800717353821,0.26936420798301697,0.9299686551094055,-0.412369966506958,0.9990711808204651,0.9025467038154602,1.3786886930465698,-0.44283756613731384,0.08287777751684189,0.15897275507450104,1.4091447591781616,-0.5623610019683838,0.15958915650844574,0.87848961353302,1.7346954345703125,-0.8974454998970032,0.03436997905373573,0.1534772664308548,1.7657535076141357,-1.3478769063949585,0.05484294146299362,0.9127715826034546,1.8619916439056396,-1.0463963747024536,0.05030243471264839,0.11461924016475677,1.8949087858200073,-1.5380257368087769,0.08345865458250046,0.8448699712753296,1.8590971231460571,-1.1084983348846436,0.08826086670160294,0.1769716888666153,1.885039210319519,-1.6367658376693726,0.14316003024578094,0.8215668797492981,1.8115081787109375,-0.9497764706611633,0.09356765449047089,0.20301716029644012,1.8341158628463745,-1.4161088466644287,0.1377624273300171,0.6746963262557983,1.7733713388442993,-0.06550738215446472,0.00042144753388129175,0.33717459440231323,1.7656490802764893,0.07241877168416977,0.0003911376988980919,0.6584101319313049,2.462628126144409,-0.08156643062829971,0.00016407910152338445,0.3379340171813965,2.4617860317230225,0.19067831337451935,5.153753227205016e-05,0.6381862163543701,3.0842392444610596,0.6135879755020142,1.921139846672304e-05,0.32881245017051697,3.0664854049682617,0.7216745615005493,1.5372751249742578e-06,0.6454985737800598,3.19278621673584,0.6431773900985718,1.72963864315534e-05,0.321804940700531,3.1736183166503906,0.7524205446243286,5.263623734208522e-06,0.5692739486694336,3.2785792350769043,-0.052998095750808716,1.879379306046758e-05,0.3671601414680481,3.267063856124878,0.005351001396775246,1.3419748029264156e-05
0.5330874919891357,0.6162931323051453,-1.0873914957046509,0.9999582767486572,0.5692527890205383,0.5522907972335815,-1.0229718685150146,0.999910831451416,0.5854357481002808,0.5539576411247253,-1.023008942604065,0.9999161958694458,0.603900134563446,0.5562769174575806,-1.0233845710754395,0.9998996257781982,0.5006565451622009,0.5441417098045349,-1.0293196439743042,0.9999158382415771,0.47758468985557556,0.5408430695533752,-1.0282576084136963,0.9999256134033203,0.4571922719478607,0.5392732620239258,-1.028494119644165,0.9999184608459473,0.629742443561554,0.58424973487854,-0.5844022035598755,0.9999150633811951,0.4360174536705017,0.5696931481361389,-0.5868066549301147,0.9999387860298157,0.5681697130203247,0.6941880583763123,-0.9205759763717651,0.9999526739120483,0.4871249794960022,0.6877803802490234,-0.9223965406417847,0.9999603033065796,0.781082808971405,0.9533721208572388,-0.34206950664520264,0.9987977147102356,0.2692033052444458,0.9297744631767273,-0.40016961097717285,0.9991074800491333,0.9025126695632935,1.3768959045410156,-0.41653189063072205,0.08584216982126236,0.16035698354244232,1.409960150718689,-0.5255971550941467,0.17048150300979614,0.8788251876831055,1.7343882322311401,-0.8579590916633606,0.03353184834122658,0.15417563915252686,1.7659828662872314,-1.272451639175415,0.05609337240457535,0.9129757881164551,1.8617746829986572,-1.0024373531341553,0.048586003482341766,0.11500947177410126,1.8945499658584595,-1.454347848892212,0.08331272006034851,0.8453198671340942,1.8589491844177246,-1.062523603439331,0.08514757454395294,0.17700372636318207,1.8848859071731567,-1.5512012243270874,0.14231719076633453,0.8219441175460815,1.811327576637268,-0.9085453748703003,0.09023220837116241,0.2032068520784378,1.8344389200210571,-1.3380768299102783,0.1368916630744934,0.674667477607727,1.7734019756317139,-0.06549789756536484,0.000446423829998821,0.3371538519859314,1.7660244703292847,0.07234726846218109,0.0004156201903242618,0.6585653424263,2.4625391960144043,-0.07604928314685822,0.00017282285261899233,0.33854180574417114,2.461775064468384,0.19029167294502258,5.610042353509925e-05,0.6401717662811279,3.0841193199157715,0.6072925329208374,2.1123896658536978e-05,0.3328556418418884,3.0664772987365723,0.7084043025970459,1.7879368670037366e-06,0.647419810295105,3.1924760341644287,0.6358332633972168,1.8756431018118747e-05,0.3259163498878479,3.1734535694122314,0.7371736764907837,6.0400820984796155e-06,0.5746750235557556,3.278618812561035,-0.055827271193265915,2.0290221073082648e-05,0.37551403045654297,3.267066240310669,0.0033746405970305204,1.4978008039179258e-05
